s36_cagr,s36_maxdd,s36_sharpe,b6040_cagr,b6040_maxdd,b6040_sharpe,outperform_cagr,outperform_sharpe,hit_cagr_target,hit_dd_limit,hit_both,severe_dd
0.12223008650480272,-0.10862504885394808,1.0182498016456536,0.06641734568752522,-0.1885159016611181,0.5184628354258025,1,1,1,1,1,0
0.1449428012470908,-0.09314152883973814,1.2327815218697378,0.055673062684331365,-0.2578476265597799,0.49258617358763196,1,1,1,1,1,0
0.13435141894159974,-0.17183970952742889,1.0550009697355887,0.06175608420885603,-0.19240130593106686,0.478483064000973,1,1,1,0,0,0
0.102577147255001,-0.17466405938741503,0.8989729096325448,0.029156183485546716,-0.31598016026263176,0.2126266010377019,1,1,1,0,0,0
0.1179318566808254,-0.11920024233006521,0.9329427723845313,0.07672350279274642,-0.21269366643078447,0.732869100188178,1,1,1,1,1,0
0.09928732475404556,-0.12019536978004486,0.8770777366117992,0.09493557598529567,-0.292408007446745,0.9275158384489836,1,0,1,1,1,0
0.08660462257859147,-0.18287925829222462,0.7163336214600494,0.04823156964771802,-0.29663887663591226,0.37310305688742623,1,1,1,0,0,0
0.15817306738694592,-0.10723716654264781,1.29090339763064,0.06581567235952734,-0.22004753702222102,0.5377727944117057,1,1,1,1,1,0
0.0693088013345875,-0.1716443722455554,0.5920356690721614,0.04192893215088356,-0.24961785956659366,0.35642285482345554,1,1,0,0,0,0
0.12155626035135314,-0.12800857378779318,1.0952091654595935,0.07654751309339747,-0.20380651615295486,0.6615108158739355,1,1,1,1,1,0
0.05674697341109791,-0.18240554391114616,0.4828828879323103,0.04939490353252296,-0.21638898961203745,0.4109319995778787,1,1,0,0,0,0
0.1671474922129388,-0.08776144993410318,1.285143575295919,0.08477927421887799,-0.15691499247799878,0.7961065340754981,1,1,1,1,1,0
0.07991526004345184,-0.17397243693175113,0.8221357012777668,0.038936799079910545,-0.2258239214071711,0.34714494836082416,1,1,1,0,0,0
0.1234104701455514,-0.12121985406245284,1.1443572176415973,0.07446597943409206,-0.12141765765400925,0.659767588823115,1,1,1,1,1,0
0.13604223710527363,-0.12148261837851637,1.1522805916149557,0.07091275002364905,-0.23060430007409916,0.6276611832970257,1,1,1,1,1,0
0.1519875272592921,-0.08476043953246026,1.3524975868591211,0.07524008819490668,-0.19635680347426665,0.6821803374495911,1,1,1,1,1,0
0.13738121442497886,-0.11081433587218137,1.2782740544392714,0.08739635810380952,-0.21243610435762095,0.7826806926726491,1,1,1,1,1,0
0.06753509371170163,-0.13967399855499596,0.6154617117088192,0.0696408163476443,-0.2322623144500905,0.6749655476217361,0,0,0,1,0,0
0.19393543053213103,-0.11668214619654782,1.5788146657284745,0.099880726465859,-0.1737319939229911,0.9345821011924987,1,1,1,1,1,0
0.15991590757421714,-0.16939418122039573,1.2661166227918248,0.047220880916530206,-0.3443096970770132,0.39892514005942764,1,1,1,0,0,0
0.11675206394166282,-0.10087976742694771,0.9968854749514814,0.06870594849492351,-0.2545600155964577,0.6005418844542096,1,1,1,1,1,0
0.1443594014503966,-0.14765310863713765,1.1810966303206536,0.08385046168899701,-0.15010532040247326,0.7799529273936462,1,1,1,1,1,0
0.09040705170099761,-0.18023631270235363,0.7815725302362809,0.05441480653893627,-0.2090493514357853,0.44739148663783973,1,1,1,0,0,0
0.08512034942960378,-0.13903930043650292,0.654963872465433,0.05920139910271294,-0.1759561239359424,0.5236650174021537,1,1,1,1,1,0
0.1079919328873824,-0.1430413305500371,0.9702245568429214,0.07305574503056844,-0.23180593230841295,0.6625241572555508,1,1,1,1,1,0
0.13291493145966693,-0.1077652818471968,1.0040210176328594,0.05526057711034382,-0.230108993798951,0.4325922478393448,1,1,1,1,1,0
0.16383314366383805,-0.14841007572359022,1.4154733035378326,0.07858322986564992,-0.262531547335237,0.8151703982770918,1,1,1,1,1,0
0.10503976803769977,-0.15296419324346044,0.8844752310703434,0.045446093789551556,-0.33667341986758736,0.393118790942627,1,1,1,0,0,0
0.13982412463902705,-0.08283196992997299,1.2601392153608009,0.09112148950296195,-0.16810486473086317,0.9145142502205389,1,1,1,1,1,0
0.11251086181240422,-0.1032989928225132,0.9943784752405576,0.04053930890145785,-0.26508024171907496,0.28765772148321955,1,1,1,1,1,0
0.14030992455716884,-0.13673544437965868,1.174189864638168,0.0656472705245923,-0.28250497514335904,0.5809108539110611,1,1,1,1,1,0
0.12799552421669325,-0.14581394841746764,1.1042879198126938,0.05970458727277861,-0.23866140905298638,0.5716246672985266,1,1,1,1,1,0
0.09805473462692449,-0.1932789825101624,0.8209676629596295,0.0750619938573227,-0.1301899411324252,0.768417823276262,1,1,1,0,0,0
0.12085394329363597,-0.12299069819298081,1.021106875468993,0.06374554272735544,-0.19386813479026788,0.5447319677193453,1,1,1,1,1,0
0.08928869125291827,-0.20354771619154943,0.7581942788185154,0.04806430715661736,-0.2775616193738538,0.41467565315887506,1,1,1,0,0,1
0.10184830558722768,-0.09138313074125626,0.8838307717901502,0.06715374221622228,-0.13154683315527693,0.5709997157015873,1,1,1,1,1,0
0.12609249838313952,-0.17067088715219947,1.0539938762352061,0.10453827898243873,-0.13961562226888502,1.0453381555130876,1,1,1,0,0,0
0.1418481120504862,-0.13010064868970916,1.1140419928645517,0.04064153487031419,-0.31921158471763844,0.3085628090231146,1,1,1,1,1,0
0.14136695978200908,-0.14423300698051011,1.1638322733655655,0.0651142989073934,-0.20016999967631177,0.5564784002323563,1,1,1,1,1,0
0.11541087332004318,-0.16446095795135485,1.016716779560924,0.07289347458926598,-0.22693575726975157,0.6824695811422808,1,1,1,0,0,0
0.07076583788622082,-0.2258616274598758,0.5452374152828067,0.039711178219588694,-0.2570463836424537,0.23782443473313747,1,1,1,0,0,1
0.10638619656010473,-0.13814968570062358,0.858306503466057,0.07606856139665585,-0.13181288788440593,0.6133382359542188,1,1,1,1,1,0
0.09975050272957531,-0.16553217268175446,0.8563502817613625,0.051719625481163156,-0.31453125628858825,0.4031409446854177,1,1,1,0,0,0
0.1052593225875822,-0.13497722868221929,0.8482369532759448,0.0536194066167075,-0.13985476999266777,0.41300509751782843,1,1,1,1,1,0
0.11672026779757494,-0.13859578646324888,0.9585164817571397,0.037206658101102796,-0.3364220897234578,0.27419569125988713,1,1,1,1,1,0
0.10404955911099001,-0.15045615739196094,0.872289364211587,0.053493028578304846,-0.25445095407073837,0.4965583281587072,1,1,1,0,0,0
0.08462287156034365,-0.14648902886643023,0.7374765438274764,0.01752349360476546,-0.4432026073489389,0.09953840684055894,1,1,1,1,1,0
0.10056017139414553,-0.13016065369163088,0.8375184927261999,0.041485044035153296,-0.3480803486312376,0.3315194956302956,1,1,1,1,1,0
0.12847307274216635,-0.0914733549350013,1.0787804244639692,0.07319400195456427,-0.23726156560840228,0.6106076328824811,1,1,1,1,1,0
0.11889170595865584,-0.08273869281776569,1.0410205270489896,0.07886832887497253,-0.14629295907050555,0.7107900497248103,1,1,1,1,1,0
0.09243259744493071,-0.17446375351931842,0.8002929216623101,0.04310015846401005,-0.2967386390600196,0.3515846404933349,1,1,1,0,0,0
0.09305532179978093,-0.1484666057678431,0.7503411277364423,0.04950862319391858,-0.3208963764081625,0.40776067846276814,1,1,1,1,1,0
0.16214170366945302,-0.12023710307958091,1.5021844647198677,0.07331790201292421,-0.19726683013945645,0.7855781818362041,1,1,1,1,1,0
0.11792163591110505,-0.15006781895046983,1.0347501522770848,0.08783815196850142,-0.16518711812052433,0.8626729810034208,1,1,1,0,0,0
0.15210040072212028,-0.12742989800805282,1.1525445845352664,0.08583343400623167,-0.21668625114082052,0.7917052674354734,1,1,1,1,1,0
0.07069675445300794,-0.22260601124398804,0.6151713558325406,0.06173329073551437,-0.14445243174321987,0.6234951571903713,1,0,1,0,0,1
0.10276561771429105,-0.23225311985043218,0.8410838565371592,0.026331703291241126,-0.3444582755147556,0.1446126258905061,1,1,1,0,0,1
0.1221604394904301,-0.11749657700819283,1.0709767414798905,0.08567536962930511,-0.20077806938174225,0.9100205134448255,1,1,1,1,1,0
0.10320052801809254,-0.12006526517392557,0.8097056335656583,0.04952812968716658,-0.2751195365939285,0.3938053610779379,1,1,1,1,1,0
0.08858065267245063,-0.1376815268919419,0.7630457014547346,0.0917812933002935,-0.1646346576216473,0.8496576145227918,0,0,1,1,1,0
0.14125825227711686,-0.1008797674269476,1.2377152371125903,0.10336741297940955,-0.1200119662573147,0.9946044479747667,1,1,1,1,1,0
0.11742373316688082,-0.09955245237361221,1.1149276983341918,0.05449763657089135,-0.20399065919926707,0.46332530375769865,1,1,1,1,1,0
0.1275461120170318,-0.09432558046461081,1.1617846496231097,0.10046791252051568,-0.1328374735740453,0.9715883443987561,1,1,1,1,1,0
0.05131969819964466,-0.12230972670738915,0.4276102509567358,0.05010109949835506,-0.22525889638891206,0.45083079306390894,1,0,0,1,0,0
0.1398901753585038,-0.1454963305473591,1.0714405128103175,0.060405059375091774,-0.3316038634948594,0.4579945224003039,1,1,1,1,1,0
0.14760901234650237,-0.14636117993403341,1.2845185534359547,0.05386077611130369,-0.1606862809996602,0.46922983885804476,1,1,1,1,1,0
0.14675206148672526,-0.1448480514643159,1.2409080198001787,0.0634533317135606,-0.22272886123820446,0.6262429798162228,1,1,1,1,1,0
0.139662333346265,-0.1284271457773406,1.2136302680787214,0.06708536765959994,-0.16216500115882226,0.6031041949477702,1,1,1,1,1,0
0.06816957011613356,-0.2570113972121192,0.5135016863456026,0.04748913165573576,-0.19732848061883168,0.39329381404615565,1,1,0,0,0,1
0.15193699657331772,-0.10114151596877263,1.3074384941606336,0.04839704800803335,-0.26957222699087413,0.3796858443671397,1,1,1,1,1,0
0.08104046306017043,-0.197160192392694,0.6682641935348378,0.03462201649068852,-0.3224974479077167,0.28991571860821513,1,1,1,0,0,0
0.08744466419404673,-0.16681143823086364,0.7167205355608921,0.08275993137541571,-0.12622682767498217,0.6767682718527234,1,1,1,0,0,0
0.13459371296179135,-0.10717149892436273,1.203865332716196,0.06781214426395477,-0.14151060393442283,0.6494146463851465,1,1,1,1,1,0
0.09971426778106518,-0.12174009738083835,0.9277813520925537,0.09412925339147682,-0.17545221500152164,0.906167459342412,1,1,1,1,1,0
0.14443375596535968,-0.12050152383607526,1.2102335032373055,0.07115924872858348,-0.2176789053530649,0.5612142721650233,1,1,1,1,1,0
0.14824578077603667,-0.0966173956047639,1.3287657521125023,0.07795336140571019,-0.20286327981685437,0.7239918521335666,1,1,1,1,1,0
0.09401136114873054,-0.13263316662840197,0.856073455451253,0.08982631062758561,-0.192453004385283,1.0245181331898292,1,0,1,1,1,0
0.10578485955850447,-0.09219154099920113,0.9512582736526078,0.06890350502175058,-0.1498705834458277,0.6588089484012666,1,1,1,1,1,0
0.14120954226220372,-0.08193397992915175,1.2713929417851144,0.1037046071420813,-0.1381259529458112,1.0999733405665597,1,1,1,1,1,0
0.12904508156203476,-0.21916012918483674,1.0036831257248109,0.04907468087027378,-0.35983805343313746,0.39783962147473395,1,1,1,0,0,1
0.12310465492585876,-0.16611095758736516,0.9260234145922054,0.07960852677761676,-0.1811496305630803,0.7109043830330578,1,1,1,0,0,0
0.13920564952706216,-0.10895305242124442,1.1041970097768723,0.047719125373028914,-0.2120116808752408,0.3688303752244778,1,1,1,1,1,0
0.11885425564696295,-0.13647261098256158,1.0492086200914827,0.058212896785841295,-0.21668625114082074,0.5692175141196297,1,1,1,1,1,0
0.10792965431125956,-0.11509808071641614,0.9594836689309788,0.05027642070405314,-0.2916802353112933,0.447619185543119,1,1,1,1,1,0
0.12289031296111474,-0.12404412524113961,0.9497506028825604,0.07540831751644328,-0.32218258533087507,0.5907651215161784,1,1,1,1,1,0
0.1540709518827459,-0.14037479394305996,1.2703799702708976,0.1077941558788793,-0.1558923895610853,1.0898536015375686,1,1,1,1,1,0
0.11603448944089068,-0.11582545084604412,1.0117700315775848,0.035190899960483524,-0.26950183237756553,0.2981386477510484,1,1,1,1,1,0
0.14747820256055855,-0.10595879105392836,1.1943022764585045,0.09943321876735234,-0.13734515544895398,0.9440207244829246,1,1,1,1,1,0
0.10650195403588203,-0.10112098703369254,0.9003715681701151,0.07350249324335567,-0.1223125602102858,0.6547722072835657,1,1,1,1,1,0
0.07771083959058989,-0.20369121704316728,0.6929957508549509,0.04546930312959918,-0.2754058817868621,0.36512502271339375,1,1,1,0,0,1
0.0736614240473159,-0.1410472558499456,0.5782304862145224,0.027521546770469696,-0.31335483244644236,0.14584031691568355,1,1,1,1,1,0
0.15543008763130062,-0.11978988429850479,1.3105105168052351,0.09344925429140027,-0.1602125428299782,0.858153194200818,1,1,1,1,1,0
0.1666166900441135,-0.1633234053857735,1.5249272598194452,0.11530116250461853,-0.17272826515007011,1.108841991901912,1,1,1,0,0,0
0.12715924458568262,-0.13961819912209827,1.050503528872464,0.09828807317768895,-0.2651576681164386,0.9342392649568328,1,1,1,1,1,0
0.14417810884850812,-0.12245646548129074,1.175682846915044,0.037963071426624584,-0.26253154733523687,0.25936646015421166,1,1,1,1,1,0
0.09400746734822985,-0.20710392056281557,0.7415774353479184,0.04007616814370163,-0.3109837211734283,0.2622528044073611,1,1,1,0,0,1
0.11328558009435952,-0.2530503911806865,0.9161680911481982,0.06012817331408571,-0.2163501282028104,0.5059346696533124,1,1,1,0,0,1
0.12788061453578337,-0.12642058451370541,1.2039729447201848,0.05892553036806558,-0.31061276809333915,0.565236509128386,1,1,1,1,1,0
0.14355118431388636,-0.07487247262339214,1.2744202955210018,0.04197369717113242,-0.19661248133985898,0.33175358889680945,1,1,1,1,1,0
0.0807571669593139,-0.15916975050490734,0.7543213300562536,0.06401269981483759,-0.16085742517931556,0.6302699000644106,1,1,1,0,0,0
0.1469464148895534,-0.09710220920033241,1.2204198947855192,0.04300098407367958,-0.33026100287641114,0.32153158036888063,1,1,1,1,1,0
0.10503076090420693,-0.08864681833683885,0.8916454921886179,0.03443055502566894,-0.20723954799879962,0.27744541887721264,1,1,1,1,1,0
0.10179197418852803,-0.27741771048069785,0.8767101838055733,0.027821227968541473,-0.33349203183768183,0.21601868460851228,1,1,1,0,0,1
0.12177718496844081,-0.0954659021533486,1.1282402891568124,0.0767984977877263,-0.1571148852103007,0.7440352391091613,1,1,1,1,1,0
0.10682184519668336,-0.15086508805251397,0.8553948679429962,0.08555270329675868,-0.34304606301443274,0.7644668175406198,1,1,1,0,0,0
0.15200429325144293,-0.08879940431111721,1.4534854326604758,0.09839582803549374,-0.0966684887329069,1.188897355660968,1,1,1,1,1,0
0.09876231153030313,-0.15977166272096643,0.8697429669797772,0.05934248636320505,-0.19355720608467641,0.4792007248906127,1,1,1,0,0,0
0.1533404342014988,-0.13087081859746785,1.474193358611155,0.06823456232085623,-0.25485151842278353,0.587967030614429,1,1,1,1,1,0
0.09676161591683075,-0.12533861277797642,0.8798551441563883,0.06742746806564037,-0.172793447253348,0.6051706083786035,1,1,1,1,1,0
0.10575787784809587,-0.10287026117362519,0.9687948992207491,0.04927670610761914,-0.16135089842202577,0.3932757349580161,1,1,1,1,1,0
0.10008268674388043,-0.13210614842826973,0.8861632845194946,0.060913470954605975,-0.1910652811511787,0.4939490258192372,1,1,1,1,1,0
0.12973435460121951,-0.18140403971978847,1.0386466132599739,0.04895531224476368,-0.30693043437153134,0.3987159206527031,1,1,1,0,0,0
0.12702494737761194,-0.09088562527105226,1.1712641106319752,0.03097630070840407,-0.17038097795767082,0.24369623435668475,1,1,1,1,1,0
0.0775046570635396,-0.17398391727037144,0.592671486888655,0.047693172709063036,-0.27072768767110644,0.3577227451121494,1,1,1,0,0,0
0.11985138330510625,-0.23731934464529192,0.9177033138903389,0.03536424016483708,-0.32876424324469933,0.2635876006660581,1,1,1,0,0,1
0.08538722092160778,-0.1645601304076706,0.6842482799495418,0.036657435680351735,-0.2577071646069765,0.279297288419094,1,1,1,0,0,0
0.13763575027665653,-0.14658131692759535,1.159169042380242,0.10675176168435896,-0.12120541674533725,0.9603247174991206,1,1,1,1,1,0
0.14472718353114744,-0.1265077092578567,1.138332012800773,0.07759374340521052,-0.21668625114082052,0.7099399871724854,1,1,1,1,1,0
0.09444999112336006,-0.13095604383794646,0.8620364387319961,0.04951748689276858,-0.20466793556519303,0.4306466490418281,1,1,1,1,1,0
0.10452843815086421,-0.10405634466106928,0.9530081246860111,0.05693069568939202,-0.37484962439768843,0.48543330122904543,1,1,1,1,1,0
0.15532498020960683,-0.11015254993581314,1.2775667448453745,0.03798061349766968,-0.3287360342838327,0.27510554540324106,1,1,1,1,1,0
0.11900107382838776,-0.13602959923940117,0.9249420590620739,0.03556488673253244,-0.26253154733523687,0.26111323875239856,1,1,1,1,1,0
0.14023526891893612,-0.1847648100695719,1.1577238898953293,0.09219233974648966,-0.157139574727565,0.8488137502758252,1,1,1,0,0,0
0.08309776800937585,-0.19046630803190323,0.6959597696956739,0.022544433409493303,-0.2083405151386103,0.11214255424340802,1,1,1,0,0,0
0.08590163327076228,-0.16377985205032186,0.7981574722925299,0.05582669791403805,-0.33402118232215205,0.5466791514468219,1,1,1,0,0,0
0.11611135643406834,-0.1727078458133574,0.9831621132527156,0.055150371077366644,-0.2094393784996076,0.5054654369965452,1,1,1,0,0,0
0.1090021187056911,-0.11791578005899672,0.8247584994421159,-0.0028517653692106126,-0.4472821438215382,-0.11106306271988754,1,1,1,1,1,0
0.17875226861086957,-0.08558408729107336,1.4371585011945354,0.058430201599995124,-0.1868141252905532,0.47639295642451784,1,1,1,1,1,0
0.13524501954142587,-0.1073100747944461,1.1884579998907285,0.09601158715324276,-0.20889135073584197,0.8802654684533049,1,1,1,1,1,0
0.13467861029348938,-0.1300212902752107,1.1113176363632242,0.09943977378210489,-0.15987929320812044,0.9497855832599115,1,1,1,1,1,0
0.07866033170859987,-0.17569159124665013,0.671799324043646,0.051970109577654355,-0.2363972182317733,0.46447029599723166,1,1,1,0,0,0
0.11814101514324671,-0.08585913086158126,1.1390908927844,0.08942537755057556,-0.0877499266604479,0.9457358416995396,1,1,1,1,1,0
0.13854543609905923,-0.0883598052046477,1.2020208725794974,0.06536621005579324,-0.20618311041472748,0.6347420815527094,1,1,1,1,1,0
0.12117442095932307,-0.11625543019361806,1.0546157960799518,0.0312915047618012,-0.3609978472394655,0.2615117985480549,1,1,1,1,1,0
0.14724898151400367,-0.10139469661296918,1.176174316720511,0.06876014543652409,-0.24950103148220593,0.6221746234479691,1,1,1,1,1,0
0.1320841321974182,-0.10119509037334518,1.2896596426810651,0.07558043246133206,-0.1297520925803819,0.8176607170368699,1,1,1,1,1,0
